1980,MEDAL OF COMMENDATION,True,"To Fred Hynes, in appreciation for outstanding service and dedication in upholding the high standards of the Academy of Motion Picture Arts and Sciences."
1981,ACTOR IN A LEADING ROLE,False,Warren Beatty
1981,ACTOR IN A LEADING ROLE,True,Henry Fonda
1981,ACTOR IN A LEADING ROLE,False,Burt Lancaster
1981,ACTOR IN A LEADING ROLE,False,Dudley Moore
1981,ACTOR IN A LEADING ROLE,False,Paul Newman
1981,ACTOR IN A SUPPORTING ROLE,False,James Coco
1981,ACTOR IN A SUPPORTING ROLE,True,John Gielgud
1981,ACTOR IN A SUPPORTING ROLE,False,Ian Holm
1981,ACTOR IN A SUPPORTING ROLE,False,Jack Nicholson
1981,ACTOR IN A SUPPORTING ROLE,False,"Howard E. Rollins, Jr."
1981,ACTRESS IN A LEADING ROLE,True,Katharine Hepburn
1981,ACTRESS IN A LEADING ROLE,False,Diane Keaton
1981,ACTRESS IN A LEADING ROLE,False,Marsha Mason
1981,ACTRESS IN A LEADING ROLE,False,Susan Sarandon
1981,ACTRESS IN A LEADING ROLE,False,Meryl Streep
1981,ACTRESS IN A SUPPORTING ROLE,False,Melinda Dillon
1981,ACTRESS IN A SUPPORTING ROLE,False,Jane Fonda
1981,ACTRESS IN A SUPPORTING ROLE,False,Joan Hackett
1981,ACTRESS IN A SUPPORTING ROLE,False,Elizabeth McGovern
1981,ACTRESS IN A SUPPORTING ROLE,True,Maureen Stapleton
1981,JEAN HERSHOLT HUMANITARIAN AWARD,True,Danny Kaye
1981,HONORARY AWARD,True,To Barbara Stanwyck for superlative creativity and unique contribution to the art of screen acting.
1981,IRVING G. THALBERG MEMORIAL AWARD,True,Albert R. Broccoli
1981,GORDON E. SAWYER AWARD,True,Joseph B. Walker
1981,SCIENTIFIC OR TECHNICAL AWARD (Academy Award of Merit),True,"To FUJI PHOTO FILM COMPANY, LTD. for the research, development and introduction of a new Ultra-high-speed color negative film for motion pictures."
1981,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To NELSON TYLER for the progressive development and improvement of the Tyler Helicopter motion picture camera platform.
1981,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To LEONARD SOKOLOW for the concept and design and to HOWARD T. LaZARE for the development of the Consolidated Film Industries' Stroboscan motion picture film viewer.
1981,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To RICHARD EDLUND and INDUSTRIAL LIGHT AND MAGIC, INCORPORATED for the concept and engineering of a beam-splitter optical composite motion picture printer."
1981,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To RICHARD EDLUND and INDUSTRIAL LIGHT AND MAGIC, INCORPORATED for the engineering of the Empire Motion Picture Camera System."
1981,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To EDWARD J. BLASKO and DR. RODERICK T. RYAN of the Eastman Kodak Company for the application of the Prostar Microfilm Processor for motion picture title and special optical effects production.
1981,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To HAL LANDAKER for the concept and to ALAN D. LANDAKER for the engineering of the Burbank Studios' Production Sound Department 24-frame color video system.
1981,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To BILL HOGAN of Ruxton, Ltd. and RICHARD J. STUMPF and DANIEL R. BREWER of Universal City Studios' Production Sound Department for the engineering of a 24-frame color video system."
1981,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To JOHN DeMUTH for the engineering of a 24-frame video system.
1981,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To ERNST F. NETTMANN of Continental Camera Systems, Inc. for the development of a pitching lens for motion picture photography."
1981,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To BILL TAYLOR of Universal City Studios for the concept and specifications for a Two Format, Rotating Head, Aerial Image Optical Printer."
1981,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To PETER D. PARKS of Oxford Scientific Films for the development of the OSF microcosmic zoom device for microscopic photography.
1981,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To DR. LOUIS STANKIEWICZ and H. L. BLACHFORD for the development of Baryfol sound barrier materials.
1981,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To DENNIS MUREN and STUART ZIFF of Industrial Light and Magic, Incorporated for the development of a Motion Picture Figure Mover for animation photography."
1982,ACTOR IN A LEADING ROLE,False,Dustin Hoffman
1982,ACTOR IN A LEADING ROLE,True,Ben Kingsley
1982,ACTOR IN A LEADING ROLE,False,Jack Lemmon
1982,ACTOR IN A LEADING ROLE,False,Paul Newman
1982,ACTOR IN A LEADING ROLE,False,Peter O'Toole
1982,ACTOR IN A SUPPORTING ROLE,False,Charles Durning
1982,ACTOR IN A SUPPORTING ROLE,True,"Louis Gossett, Jr."
1982,ACTOR IN A SUPPORTING ROLE,False,John Lithgow
1982,ACTOR IN A SUPPORTING ROLE,False,James Mason
1982,ACTOR IN A SUPPORTING ROLE,False,Robert Preston
1982,ACTRESS IN A LEADING ROLE,False,Julie Andrews
1982,ACTRESS IN A LEADING ROLE,False,Jessica Lange
1982,ACTRESS IN A LEADING ROLE,False,Sissy Spacek
1982,ACTRESS IN A LEADING ROLE,True,Meryl Streep
1982,ACTRESS IN A LEADING ROLE,False,Debra Winger
1982,ACTRESS IN A SUPPORTING ROLE,False,Glenn Close
1982,ACTRESS IN A SUPPORTING ROLE,False,Teri Garr
1982,ACTRESS IN A SUPPORTING ROLE,True,Jessica Lange
1982,ACTRESS IN A SUPPORTING ROLE,False,Kim Stanley
1982,ACTRESS IN A SUPPORTING ROLE,False,Lesley Ann Warren
1982,JEAN HERSHOLT HUMANITARIAN AWARD,True,Walter Mirisch
1982,HONORARY AWARD,True,"To Mickey Rooney, in recognition of his 60 years of versatility in a variety of memorable film performances."
1982,GORDON E. SAWYER AWARD,True,John O. Aalberg
1982,SCIENTIFIC OR TECHNICAL AWARD (Academy Award of Merit),True,"To AUGUST ARNOLD and ERICH KAESTNER of Arnold & Richter, GmbH, for the concept and engineering of the first operational 35mm, hand-held, spinning-mirror reflex, motion picture camera."
1982,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To COLIN F. MOSSMAN and THE RESEARCH AND DEVELOPMENT GROUP OF RANK FILM LABORATORIES, LONDON, for the engineering and implementation of a 4,000 meter printing system for motion picture laboratories."
1982,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To SANTE ZELLI and SALVATORE ZELLI of Elemack Italia S.r.l., Rome, Italy, for the continuing engineering, design and development that has resulted in the Elemack Camera Dolly System for motion picture production."
1982,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To LEONARD CHAPMAN for the engineering design, development and manufacture of the PeeWee Camera Dolly for motion picture production."
1982,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To DR. MOHAMMAD S. NOZARI of Minnesota Mining and Manufacturing Company for the research and development of the 3M Photogard protective coating for motion picture film.
1982,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To BRIANNE MURPHY and DONALD SCHISLER of Mitchell Insert Systems, Incorporated, for the concept, design and manufacture of the MISI Camera Insert Car and Process Trailer."
1982,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To JACOBUS L. DIMMERS for the engineering and manufacture of the Teccon Enterprises' magnetic transducer for motion picture sound recording and playback.
1982,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To RICHARD W. DEATS for the design and manufacture of the ""Little Big Crane"" for motion picture production."
1982,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To CONSTANT TRESFON and ADRIAAN DE ROOY of Egripment, and to ED PHILLIPS and CARLOS DE MATTOS of Matthews Studio Equipment, Incorporated, for the design and manufacture of the ""Tulip Crane"" for motion picture production."
1982,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To BRAN FERREN of Associates and Ferren for the design and development of a computerized lightning effect system for motion picture photography.
1982,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To CHRISTIE ELECTRIC CORPORATION and LaVEZZI MACHINE WORKS, INCORPORATED, for the design and manufacture of the Ultramittent film transport for Christie motion picture projectors."
1983,ACTOR IN A LEADING ROLE,False,Michael Caine
1983,ACTOR IN A LEADING ROLE,False,Tom Conti
1983,ACTOR IN A LEADING ROLE,False,Tom Courtenay
1983,ACTOR IN A LEADING ROLE,True,Robert Duvall
1983,ACTOR IN A LEADING ROLE,False,Albert Finney
1983,ACTOR IN A SUPPORTING ROLE,False,Charles Durning
1983,ACTOR IN A SUPPORTING ROLE,False,John Lithgow
1983,ACTOR IN A SUPPORTING ROLE,True,Jack Nicholson
1983,ACTOR IN A SUPPORTING ROLE,False,Sam Shepard
1983,ACTOR IN A SUPPORTING ROLE,False,Rip Torn
1983,ACTRESS IN A LEADING ROLE,False,Jane Alexander
1983,ACTRESS IN A LEADING ROLE,True,Shirley MacLaine
1983,ACTRESS IN A LEADING ROLE,False,Meryl Streep
1983,ACTRESS IN A LEADING ROLE,False,Julie Walters
1983,ACTRESS IN A LEADING ROLE,False,Debra Winger
1983,ACTRESS IN A SUPPORTING ROLE,False,Cher
1983,ACTRESS IN A SUPPORTING ROLE,False,Glenn Close
1983,ACTRESS IN A SUPPORTING ROLE,True,Linda Hunt
1983,ACTRESS IN A SUPPORTING ROLE,False,Amy Irving
1983,ACTRESS IN A SUPPORTING ROLE,False,Alfre Woodard
1983,JEAN HERSHOLT HUMANITARIAN AWARD,True,M. J. Frankovich
1983,HONORARY AWARD,True,"To Hal Roach, in recognition of his unparalleled record of distinguished contributions to the motion picture art form."
1983,GORDON E. SAWYER AWARD,True,Dr. John G. Frayne
1983,SCIENTIFIC OR TECHNICAL AWARD (Academy Award of Merit),True,To DR. KURT LARCHE of OSRAM GmbH for the research and development of xenon short-arc discharge lamps for motion picture projection.
1983,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To JONATHAN ERLAND and ROGER DORNEY of Apogee, Incorporated, for the engineering and development of a reverse bluescreen traveling matte process for special effects photography."
1983,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To GERALD L. TURPIN of Lightflex International Limited for the design, engineering and development of an on-camera device providing contrast control, sourceless fill light and special effects for motion picture photography."
1983,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To GUNNAR P. MICHELSON for the engineering and development of an improved, electronic, high-speed, precision light valve for use in motion picture printing machines."
1983,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To WILLIAM G. KROKAUGGER of Mole-Richardson Company for the design and engineering of a portable, 12,000 watt, lighting-control dimmer for use in motion picture production."
1983,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To CHARLES J. WATSON, LARRY L. LANGREHR and JOHN H. STEINER for the development of the BHP (electro-mechanical) fader for use on continuous motion picture contact printers."
1983,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To ELIZABETH D. DE LA MARE of De La Mare Engineering, Incorporated, for the progressive development and continuous research of special effects pyrotechnics originally designed by Glenn W. De La Mare for motion picture production."
1983,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To DOUGLAS FRIES, JOHN LACEY and MICHAEL SIGRIST for the design and engineering of a 35mm reflex conversion camera system for special effects photography."
1983,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To JACK CASHIN of Ultra-Stereo Labs, Incorporated, for the engineering and development of a 4-channel, stereophonic, decoding system for optical motion picture sound track reproduction."
1983,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To DAVID J. DEGENKOLB for the design and development of an automated device used in the silver recovery process in motion picture laboratories.
1984,ACTOR IN A LEADING ROLE,True,F. Murray Abraham
1984,ACTOR IN A LEADING ROLE,False,Jeff Bridges
1984,ACTOR IN A LEADING ROLE,False,Albert Finney
1984,ACTOR IN A LEADING ROLE,False,Tom Hulce
1984,ACTOR IN A LEADING ROLE,False,Sam Waterston
1984,ACTOR IN A SUPPORTING ROLE,False,Adolph Caesar
1984,ACTOR IN A SUPPORTING ROLE,False,John Malkovich
1984,ACTOR IN A SUPPORTING ROLE,False,Noriyuki 'Pat' Morita
1984,ACTOR IN A SUPPORTING ROLE,True,Haing S. Ngor
1984,ACTOR IN A SUPPORTING ROLE,False,Ralph Richardson
1984,ACTRESS IN A LEADING ROLE,False,Judy Davis
1984,ACTRESS IN A LEADING ROLE,True,Sally Field
1984,ACTRESS IN A LEADING ROLE,False,Jessica Lange
1984,ACTRESS IN A LEADING ROLE,False,Vanessa Redgrave
1984,ACTRESS IN A LEADING ROLE,False,Sissy Spacek
1984,ACTRESS IN A SUPPORTING ROLE,True,Peggy Ashcroft
1984,ACTRESS IN A SUPPORTING ROLE,False,Glenn Close
1984,ACTRESS IN A SUPPORTING ROLE,False,Lindsay Crouse
1984,ACTRESS IN A SUPPORTING ROLE,False,Christine Lahti
1984,ACTRESS IN A SUPPORTING ROLE,False,Geraldine Page
1984,JEAN HERSHOLT HUMANITARIAN AWARD,True,David L. Wolper
1984,HONORARY AWARD,True,"To James Stewart, for his fifty years of memorable performances.  For his high ideals both on and off the screen.  With the respect and affection of his colleagues."
1984,HONORARY AWARD,True,"To the National Endowment for the Arts, in recognition of its 20th anniversary and its dedicated commitment to fostering artistic and creative activity and excellence in every area of the arts."
1984,GORDON E. SAWYER AWARD,True,Linwood G. Dunn
1984,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To DONALD A. ANDERSON and DIANA REINERS of 3M Company for the development of ""Cinetrak"" Magnetic Film #350/351 for motion picture sound recording."
1984,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To BARRY M. STULTZ, RUBEN AVILA and WES KENNEDY of Film Processing Corporation for the development of FPC 200 PB Fullcoat Magnetic Film for motion picture sound recording."
1984,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To BARRY M. STULTZ, RUBEN AVILA and WES KENNEDY of Film Processing Corporation for the formulation and application of an improved sound track stripe to 70mm motion picture film, and to JOHN MOSELY for the engineering research involved therein."
1984,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To KENNETH RICHTER of Richter Cine Equipment for the design and engineering of the R-2 Auto-Collimator for examining image quality at the focal plane of motion picture camera lenses.
1984,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To GÜNTHER SCHAIDT and ROSCO LABORATORIES, INCORPORATED, for the development of an improved, non-toxic fluid for creating fog and smoke for motion picture production."
1984,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To JOHN WHITNEY, JR. and GARY DEMOS of Digital Productions, Incorporated, for the practical simulation of motion picture photography by means of computer-generated images."
1984,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To NAT TIFFEN of Tiffen Manufacturing Corporation for the production of high-quality, durable, laminated color filters for motion picture photography."
1984,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To DONALD TRUMBULL, JONATHAN ERLAND, STEPHEN FOG and PAUL BURK of Apogee, Incorporated, for the design and development of the ""Blue Max"" high-power, blue-flux projector for traveling matte composite photography."
1984,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To JONATHAN ERLAND and ROBERT BEALMEAR of Apogee, Incorporated, for an innovative design for front projection screens and an improved method for their construction."
1984,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To HOWARD J. PRESTON of Preston Cinema Systems for the design and development of a variable speed control device with automatic exposure compensation for motion picture cameras.
1985,ACTOR IN A LEADING ROLE,False,Harrison Ford
1985,ACTOR IN A LEADING ROLE,False,James Garner
1985,ACTOR IN A LEADING ROLE,True,William Hurt
1985,ACTOR IN A LEADING ROLE,False,Jack Nicholson
1985,ACTOR IN A LEADING ROLE,False,Jon Voight
1985,ACTOR IN A SUPPORTING ROLE,True,Don Ameche
1985,ACTOR IN A SUPPORTING ROLE,False,Klaus Maria Brandauer
1985,ACTOR IN A SUPPORTING ROLE,False,William Hickey
1985,ACTOR IN A SUPPORTING ROLE,False,Robert Loggia
1985,ACTOR IN A SUPPORTING ROLE,False,Eric Roberts
1985,ACTRESS IN A LEADING ROLE,False,Anne Bancroft
1985,ACTRESS IN A LEADING ROLE,False,Whoopi Goldberg
1985,ACTRESS IN A LEADING ROLE,False,Jessica Lange
1985,ACTRESS IN A LEADING ROLE,True,Geraldine Page
1985,ACTRESS IN A LEADING ROLE,False,Meryl Streep
1985,ACTRESS IN A SUPPORTING ROLE,False,Margaret Avery
1985,ACTRESS IN A SUPPORTING ROLE,True,Anjelica Huston
1985,ACTRESS IN A SUPPORTING ROLE,False,Amy Madigan
1985,ACTRESS IN A SUPPORTING ROLE,False,Meg Tilly
1985,ACTRESS IN A SUPPORTING ROLE,False,Oprah Winfrey
1985,JEAN HERSHOLT HUMANITARIAN AWARD,True,Charles 'Buddy' Rogers
1985,HONORARY AWARD,True,"To Paul Newman, in recognition of his many and memorable compelling screen performances and for his personal integrity and dedication to his craft."
1985,HONORARY AWARD,True,"To Alex North, in recognition of his brilliant artistry in the creation of memorable music for a host of distinguished motion pictures."
1985,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To IMAX SYSTEMS CORPORATION for a method of filming and exhibiting high-fidelity, large-format, wide angle motion pictures."
1985,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To ERNST NETTMANN of E.F. Nettmann & Associates for the invention, and to EDWARD PHILLIPS and CARLOS DeMATTOS of Matthews Studio Equipment, Inc. for the development, of the Cam-Remote for motion picture photography."
1985,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To MYRON GORDIN, JOE P. CROOKHAM, JIM DROST and DAVID CROOKHAM of Musco Mobile Lighting, Ltd., for the invention of a method of transporting adjustable, high-intensity luminaires and their application to the motion picture industry."
1985,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To DAVID W. SPENCER for the development of an Animation Photo Transfer (APT) process.
1985,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To HARRISON & HARRISON, OPTICAL ENGINEERS, for the invention and development of Harrison Diffusion filters for motion picture photography."
1985,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To LARRY BARTON of Cinematography Electronics, Inc., for a Precision Speed Crystal-Controlled Device for motion picture photography."
1985,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To ALAN LANDAKER of The Burbank Studios for the Mark III Camera Drive for motion picture photography.
1985,MEDAL OF COMMENDATION,True,"To John H. Whitney, Sr. for Cinematic Pioneering."
1986,ACTOR IN A LEADING ROLE,False,Dexter Gordon
1986,ACTOR IN A LEADING ROLE,False,Bob Hoskins
1986,ACTOR IN A LEADING ROLE,False,William Hurt
1986,ACTOR IN A LEADING ROLE,True,Paul Newman
1986,ACTOR IN A LEADING ROLE,False,James Woods
1986,ACTOR IN A SUPPORTING ROLE,False,Tom Berenger
1986,ACTOR IN A SUPPORTING ROLE,True,Michael Caine
1986,ACTOR IN A SUPPORTING ROLE,False,Willem Dafoe
1986,ACTOR IN A SUPPORTING ROLE,False,Denholm Elliott
1986,ACTOR IN A SUPPORTING ROLE,False,Dennis Hopper
1986,ACTRESS IN A LEADING ROLE,False,Jane Fonda
1986,ACTRESS IN A LEADING ROLE,True,Marlee Matlin
1986,ACTRESS IN A LEADING ROLE,False,Sissy Spacek
1986,ACTRESS IN A LEADING ROLE,False,Kathleen Turner
1986,ACTRESS IN A LEADING ROLE,False,Sigourney Weaver
1986,ACTRESS IN A SUPPORTING ROLE,False,Tess Harper
1986,ACTRESS IN A SUPPORTING ROLE,False,Piper Laurie
1986,ACTRESS IN A SUPPORTING ROLE,False,Mary Elizabeth Mastrantonio
1986,ACTRESS IN A SUPPORTING ROLE,False,Maggie Smith
1986,ACTRESS IN A SUPPORTING ROLE,True,Dianne Wiest
1986,HONORARY AWARD,True,To Ralph Bellamy for his unique artistry and his distinguished service to the profession of acting.
1986,IRVING G. THALBERG MEMORIAL AWARD,True,Steven Spielberg
1986,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To BRAN FERREN, CHARLES HARRISON and KENNETH WISNER of Associates and Ferren for the concept and design of an advanced optical printer."
1986,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To RICHARD BENJAMIN GRANT and RON GRANT of Auricle Control Systems for their invention of the Film Composer's Time Processor.
1986,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To ANTHONY D. BRUNO and JOHN L. BAPTISTA of Metro-Goldwyn-Mayer Laboratories Incorporated and to MANFRED G. MICHELSON and BRUCE W. KELLER of Technical Film Systems, Incorporated, for the design and engineering of a Continuous-Feed Printer."
1986,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To ROBERT GREENBERG, JOEL HYNEK and EUGENE MAMUT of R/Greenberg Associates, Incorporated, and to DR. ALFRED THUMIM, ELAN LIPSCHITZ and DARRYL A. ARMOUR of the Oxberry Division of Richmark Camera Service, Incorporated, for the design and development of the RGA/Oxberry Compu-Quad Special Effects Optical Printer."
1986,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To PROFESSOR FRITZ SENNHEISER of Sennheiser Electronic Corporation for the invention of an interference tube directional microphone.
1986,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To RICHARD EDLUND, GENE WHITEMAN, DAVID GRAFTON, MARK WEST, JERRY JEFFRESS and BOB WILCOX of Boss Film Corporation for the design and development of a Zoom Aerial (ZAP) 65mm Optical Printer."
1986,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To WILLIAM L. FREDRICK and HAL NEEDHAM for the design and development of the Shotmaker Elite camera car and crane.
1986,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To LEE ELECTRIC (LIGHTING) LIMITED for the design and development of an electronic, flicker-free, discharge lamp control system."
1986,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To PETER D. PARKS of Oxford Scientific Films' Image Quest Division for the development of a live aero-compositor for special effects photography.
1986,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To MATT SWEENEY and LUCINDA STRUB for the development of an automatic capsule gun for simulating bullet hits for motion picture special effects.
1986,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To CARL HOLMES of Carl E. Holmes Company and to ALEXANDER BRYCE of The Burbank Studios for the development of a mobile DC power supply unit for motion picture production photography.
1986,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To BRAN FERREN of Associates and Ferren for the development of a laser synchro-cue system for applications in the motion picture industry.
1986,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To JOHN L. BAPTISTA of Metro-Goldwyn-Mayer Laboratories, Inc. for the development and installation of a computerized silver recovery operation."
1986,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To DAVID W. SAMUELSON for the development of programs incorporated into a pocket computer for motion picture cinematographers, and to WILLIAM B. POLLARD for contributing new algorithms on which the programs are based."
1986,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To HAL LANDAKER and ALAN LANDAKER of The Burbank Studios for the development of the Beat System low-frequency cue track for motion picture production sound recording.
1986,MEDAL OF COMMENDATION,True,To E. M. (Al) Lewis in appreciation for outstanding service and dedication in upholding the high standards of the Academy of Motion Picture Arts and Sciences.
1987,ACTOR IN A LEADING ROLE,True,Michael Douglas
1987,ACTOR IN A LEADING ROLE,False,William Hurt
1987,ACTOR IN A LEADING ROLE,False,Marcello Mastroianni
1987,ACTOR IN A LEADING ROLE,False,Jack Nicholson
1987,ACTOR IN A LEADING ROLE,False,Robin Williams
1987,ACTOR IN A SUPPORTING ROLE,False,Albert Brooks
1987,ACTOR IN A SUPPORTING ROLE,True,Sean Connery
1987,ACTOR IN A SUPPORTING ROLE,False,Morgan Freeman
1987,ACTOR IN A SUPPORTING ROLE,False,Vincent Gardenia
1987,ACTOR IN A SUPPORTING ROLE,False,Denzel Washington
1987,ACTRESS IN A LEADING ROLE,True,Cher
1987,ACTRESS IN A LEADING ROLE,False,Glenn Close
1987,ACTRESS IN A LEADING ROLE,False,Holly Hunter
1987,ACTRESS IN A LEADING ROLE,False,Sally Kirkland
1987,ACTRESS IN A LEADING ROLE,False,Meryl Streep
1987,ACTRESS IN A SUPPORTING ROLE,False,Norma Aleandro
1987,ACTRESS IN A SUPPORTING ROLE,False,Anne Archer
1987,ACTRESS IN A SUPPORTING ROLE,True,Olympia Dukakis
1987,ACTRESS IN A SUPPORTING ROLE,False,Anne Ramsey
1987,ACTRESS IN A SUPPORTING ROLE,False,Ann Sothern
1987,IRVING G. THALBERG MEMORIAL AWARD,True,Billy Wilder
1987,GORDON E. SAWYER AWARD,True,Fred Hynes
1987,SCIENTIFIC OR TECHNICAL AWARD (Academy Award of Merit),True,To BERNHARD KÜHL and WERNER BLOCK and to the OSRAM GmbH RESEARCH AND DEVELOPMENT DEPARTMENT for the invention and the continuing improvement of the OSRAM HMI light source for motion picture photography.
1987,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To WILLI BURTH and KINOTONE CORPORATION for the invention and development of the Non-rewind Platter System for motion picture presentations.
1987,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To MONTAGE GROUP, LTD. for the development, and to RONALD C. BARKER and CHESTER L. SCHULER for the invention, of the Montage Picture Processor electronic film editing system."
1987,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,"To COLIN F. MOSSMAN and RANK FILM LABORATORIES' DEVELOPMENT GROUP for creating a fully-automated, film handling system for improving productivity of high speed film processing."
1987,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To EASTMAN KODAK COMPANY for the development of Eastman Color High Speed Daylight Negative Film 5297/7297.
1987,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To EASTMAN KODAK COMPANY for the development of Eastman Color High Speed SA Negative Film 5295 for blue-screen traveling matte photography.
1987,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To FRITZ GABRIEL BAUER for the invention and development of the improved features of the Moviecam Camera System.
1987,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To ZORAN PERISIC of Courier Films Ltd. for the Zoptic dual-zoom front projection system for visual effects photography.
1987,SCIENTIFIC OR TECHNICAL AWARD (Scientific and Engineering Award),True,To the CARL ZEISS COMPANY for the design and development of a series of super-speed lenses for motion picture photography.
1987,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To IOAN ALLEN of Dolby Laboratories, Inc., for the Cat. 43 playback-only noise reduction unit and its practical application to motion picture sound recordings."
1987,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To JOHN EPPOLITO, WALLY GENTLEMAN, WILLIAM MESA, LES PAUL ROBLEY and GEOFFREY H. WILLIAMSON for refinements to a dual screen, front projection, image-compositing system."
1987,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,"To JAN JACOBSEN for the application of a dual screen, front projection system to motion picture special effects photography."
1987,SCIENTIFIC OR TECHNICAL AWARD (Technical Achievement Award),True,To THAINE MORRIS and DAVID PIER for the development of DSC Spark Devices for motion picture special effects.
